ts,open,high,low,close,volume
2026-04-06 17:50:00+00:00,1.32522,1.32542,1.32401,1.32426,1020
2026-04-06 17:55:00+00:00,1.32426,1.32456,1.32372,1.32378,981
2026-04-06 18:00:00+00:00,1.32378,1.3237999999999999,1.3231,1.3232300000000001,919
2026-04-06 18:05:00+00:00,1.3232300000000001,1.32337,1.3229600000000001,1.32312,564
2026-04-06 18:10:00+00:00,1.32312,1.3232300000000001,1.32266,1.32278,850
2026-04-06 18:15:00+00:00,1.32278,1.32291,1.32253,1.32274,582
2026-04-06 18:20:00+00:00,1.32274,1.32295,1.32266,1.32283,414
2026-04-06 18:25:00+00:00,1.32283,1.32284,1.32266,1.32271,315
2026-04-06 18:30:00+00:00,1.3227,1.32279,1.3223500000000001,1.3225500000000001,446
2026-04-06 18:35:00+00:00,1.3225500000000001,1.32279,1.3223799999999999,1.32269,468
2026-04-06 18:40:00+00:00,1.32269,1.32282,1.32252,1.32266,356
2026-04-06 18:45:00+00:00,1.32266,1.32295,1.32253,1.32283,364
2026-04-06 18:50:00+00:00,1.32283,1.32305,1.32271,1.3229899999999999,311
2026-04-06 18:55:00+00:00,1.3229899999999999,1.32336,1.3229600000000001,1.32334,415
2026-04-06 19:00:00+00:00,1.32335,1.32373,1.32333,1.32356,513
2026-04-06 19:05:00+00:00,1.3235700000000001,1.32395,1.32354,1.32363,457
2026-04-06 19:10:00+00:00,1.32363,1.32386,1.32354,1.3237999999999999,372
2026-04-06 19:15:00+00:00,1.3237999999999999,1.3239,1.32365,1.32368,285
2026-04-06 19:20:00+00:00,1.32368,1.32372,1.32312,1.3231600000000001,314
2026-04-06 19:25:00+00:00,1.3231600000000001,1.32356,1.3231600000000001,1.3235299999999999,247
2026-04-06 19:30:00+00:00,1.3235299999999999,1.32354,1.32332,1.32351,315
2026-04-06 19:35:00+00:00,1.32351,1.3238400000000001,1.32345,1.32362,313
2026-04-06 19:40:00+00:00,1.32362,1.3237999999999999,1.32354,1.32363,338
2026-04-06 19:45:00+00:00,1.32363,1.32368,1.32337,1.32366,388
2026-04-06 19:50:00+00:00,1.32366,1.32381,1.32341,1.32351,341
2026-04-06 19:55:00+00:00,1.32351,1.3235700000000001,1.3232,1.32344,588
2026-04-06 20:00:00+00:00,1.32345,1.32347,1.32269,1.32276,590
2026-04-06 20:05:00+00:00,1.32276,1.32278,1.3222800000000001,1.32237,415
2026-04-06 20:10:00+00:00,1.32237,1.32249,1.3220399999999999,1.32212,747
2026-04-06 20:15:00+00:00,1.32212,1.3223,1.32177,1.32229,544
2026-04-06 20:20:00+00:00,1.32229,1.32291,1.32214,1.32283,324
2026-04-06 20:25:00+00:00,1.32284,1.3231600000000001,1.32277,1.32302,366
2026-04-06 20:30:00+00:00,1.32302,1.32355,1.32294,1.32321,464
2026-04-06 20:35:00+00:00,1.32321,1.32321,1.32291,1.32303,448
2026-04-06 20:40:00+00:00,1.32303,1.32304,1.3226499999999999,1.32291,350
2026-04-06 20:45:00+00:00,1.32291,1.32301,1.32264,1.32275,272
2026-04-06 20:50:00+00:00,1.32274,1.3228900000000001,1.3227,1.32285,286
2026-04-06 20:55:00+00:00,1.32285,1.32295,1.3226,1.32263,387
2026-04-06 21:00:00+00:00,1.32263,1.32281,1.32242,1.32261,472
2026-04-06 21:05:00+00:00,1.32257,1.32287,1.32247,1.32287,415
2026-04-06 21:10:00+00:00,1.32287,1.32373,1.32286,1.32359,814
2026-04-06 21:15:00+00:00,1.32359,1.32425,1.32356,1.3241399999999999,448
2026-04-06 21:20:00+00:00,1.3241399999999999,1.32436,1.32405,1.3241800000000001,394
2026-04-06 21:25:00+00:00,1.3241800000000001,1.32439,1.32401,1.32422,536
2026-04-06 21:30:00+00:00,1.32422,1.3244099999999999,1.32373,1.3238699999999999,453
2026-04-06 21:35:00+00:00,1.3238699999999999,1.32406,1.32352,1.32352,286
2026-04-06 21:40:00+00:00,1.32352,1.3235999999999999,1.32336,1.32336,198
2026-04-06 21:45:00+00:00,1.32336,1.32358,1.32321,1.3235000000000001,233
2026-04-06 21:50:00+00:00,1.3235000000000001,1.3237999999999999,1.32346,1.32362,214
2026-04-06 21:55:00+00:00,1.32362,1.32379,1.3235299999999999,1.32372,299
2026-04-06 22:00:00+00:00,1.32372,1.3238699999999999,1.32347,1.32386,298
2026-04-06 22:05:00+00:00,1.32386,1.32403,1.3237,1.32373,194
2026-04-06 22:10:00+00:00,1.32373,1.32373,1.32352,1.32363,241
2026-04-06 22:15:00+00:00,1.32363,1.32374,1.32355,1.32355,145
2026-04-06 22:20:00+00:00,1.32355,1.32363,1.32342,1.32343,152
2026-04-06 22:25:00+00:00,1.32343,1.32355,1.3234,1.32343,162
2026-04-06 22:30:00+00:00,1.32343,1.3235700000000001,1.32332,1.32345,243
2026-04-06 22:35:00+00:00,1.32345,1.32358,1.32343,1.32354,179
2026-04-06 22:40:00+00:00,1.32354,1.32365,1.32342,1.32364,195
2026-04-06 22:45:00+00:00,1.32364,1.32371,1.32352,1.32367,230
2026-04-06 22:50:00+00:00,1.3237,1.32383,1.32354,1.3235700000000001,201
2026-04-06 22:55:00+00:00,1.3235700000000001,1.32372,1.3234,1.32341,165
2026-04-06 23:00:00+00:00,1.32341,1.32358,1.32328,1.32341,351
2026-04-06 23:05:00+00:00,1.32341,1.32343,1.3233,1.32332,129
2026-04-06 23:10:00+00:00,1.32332,1.32341,1.3232300000000001,1.32334,120
2026-04-06 23:15:00+00:00,1.32334,1.32348,1.32333,1.32346,351
2026-04-06 23:20:00+00:00,1.32346,1.32364,1.32345,1.32364,145
2026-04-06 23:25:00+00:00,1.32364,1.32369,1.32361,1.32365,94
2026-04-06 23:30:00+00:00,1.32366,1.32367,1.32361,1.32362,91
2026-04-06 23:35:00+00:00,1.32362,1.32365,1.32343,1.32349,99
2026-04-06 23:40:00+00:00,1.32349,1.32361,1.32349,1.3235999999999999,67
2026-04-06 23:45:00+00:00,1.3235999999999999,1.32364,1.32348,1.3235299999999999,418
2026-04-06 23:50:00+00:00,1.32351,1.32363,1.32343,1.32348,86
2026-04-06 23:55:00+00:00,1.32348,1.32371,1.32347,1.32348,185
2026-04-07 00:00:00+00:00,1.32367,1.32367,1.32245,1.32305,17
2026-04-07 00:05:00+00:00,1.32306,1.3232599999999999,1.32306,1.3232,24
2026-04-07 00:10:00+00:00,1.3231600000000001,1.32336,1.3229600000000001,1.32336,104
2026-04-07 00:15:00+00:00,1.32336,1.3235299999999999,1.32306,1.32339,128
2026-04-07 00:20:00+00:00,1.32339,1.3235299999999999,1.32312,1.32327,77
2026-04-07 00:25:00+00:00,1.32314,1.32345,1.32312,1.32345,47
2026-04-07 00:30:00+00:00,1.32345,1.32365,1.3234,1.32362,43
2026-04-07 00:35:00+00:00,1.32362,1.32375,1.3235299999999999,1.32375,36
2026-04-07 00:40:00+00:00,1.32375,1.32378,1.32358,1.32363,58
2026-04-07 00:45:00+00:00,1.32364,1.32373,1.32344,1.32349,157
2026-04-07 00:50:00+00:00,1.32349,1.3235299999999999,1.32329,1.32335,64
2026-04-07 00:55:00+00:00,1.32335,1.32347,1.32328,1.32338,61
2026-04-07 01:00:00+00:00,1.3234,1.3241399999999999,1.3231899999999999,1.32405,165
2026-04-07 01:05:00+00:00,1.32405,1.3241800000000001,1.32396,1.324,71
2026-04-07 01:10:00+00:00,1.32401,1.32402,1.32378,1.32385,121
2026-04-07 01:15:00+00:00,1.32385,1.32395,1.32376,1.32391,183
2026-04-07 01:20:00+00:00,1.32391,1.32392,1.32338,1.32365,310
2026-04-07 01:25:00+00:00,1.32364,1.32372,1.32359,1.32364,161
2026-04-07 01:30:00+00:00,1.32365,1.32376,1.3235700000000001,1.32358,121
2026-04-07 01:35:00+00:00,1.32359,1.32367,1.3235000000000001,1.32362,94
2026-04-07 01:40:00+00:00,1.32362,1.32365,1.3235000000000001,1.32351,77
2026-04-07 01:45:00+00:00,1.32351,1.32356,1.32343,1.32346,102
2026-04-07 01:50:00+00:00,1.32346,1.32354,1.32343,1.32346,87
2026-04-07 01:55:00+00:00,1.32347,1.32347,1.3233,1.32336,95
2026-04-07 02:00:00+00:00,1.32336,1.32347,1.3233,1.32339,94
2026-04-07 02:05:00+00:00,1.32339,1.32346,1.32322,1.32337,104
2026-04-07 02:10:00+00:00,1.32337,1.32342,1.32335,1.32341,70
2026-04-07 02:15:00+00:00,1.3234,1.32341,1.32331,1.32333,76
2026-04-07 02:20:00+00:00,1.32333,1.32337,1.3232,1.3232300000000001,65
2026-04-07 02:25:00+00:00,1.3232300000000001,1.32324,1.32311,1.32311,39
2026-04-07 02:30:00+00:00,1.32312,1.32313,1.32303,1.32307,65
2026-04-07 02:35:00+00:00,1.32307,1.32309,1.32301,1.32307,52
2026-04-07 02:40:00+00:00,1.32307,1.32313,1.32298,1.32313,64
2026-04-07 02:45:00+00:00,1.32313,1.32332,1.32311,1.3232300000000001,191
2026-04-07 02:50:00+00:00,1.3232300000000001,1.32342,1.3231600000000001,1.32338,184
2026-04-07 02:55:00+00:00,1.32338,1.32341,1.3232599999999999,1.32332,190
2026-04-07 03:00:00+00:00,1.32332,1.32334,1.32293,1.32313,567
2026-04-07 03:05:00+00:00,1.32313,1.32336,1.32305,1.32335,332
2026-04-07 03:10:00+00:00,1.32335,1.32359,1.32325,1.32358,392
2026-04-07 03:15:00+00:00,1.32358,1.32388,1.32355,1.3235999999999999,545
2026-04-07 03:20:00+00:00,1.3235999999999999,1.32378,1.32351,1.32354,371
2026-04-07 03:25:00+00:00,1.32354,1.32368,1.32345,1.3235999999999999,368
2026-04-07 03:30:00+00:00,1.3235999999999999,1.32367,1.32344,1.32354,391
2026-04-07 03:35:00+00:00,1.32354,1.3235999999999999,1.32321,1.3232300000000001,373
2026-04-07 03:40:00+00:00,1.3232300000000001,1.32341,1.3232300000000001,1.32332,254
2026-04-07 03:45:00+00:00,1.32332,1.32349,1.32332,1.32349,319
2026-04-07 03:50:00+00:00,1.3235000000000001,1.32355,1.3233,1.3234,317
2026-04-07 03:55:00+00:00,1.3234,1.32342,1.32304,1.32308,274
2026-04-07 04:00:00+00:00,1.32308,1.32351,1.32283,1.32347,697
2026-04-07 04:05:00+00:00,1.32347,1.3235000000000001,1.32291,1.32295,534
2026-04-07 04:10:00+00:00,1.32295,1.3229600000000001,1.32264,1.32275,395
2026-04-07 04:15:00+00:00,1.32275,1.32306,1.32272,1.3229600000000001,330
2026-04-07 04:20:00+00:00,1.3229600000000001,1.32301,1.3228,1.32285,244
2026-04-07 04:25:00+00:00,1.32285,1.32294,1.32267,1.3229199999999999,222
2026-04-07 04:30:00+00:00,1.3229199999999999,1.32303,1.32272,1.32285,188
2026-04-07 04:35:00+00:00,1.32285,1.3228900000000001,1.32214,1.32221,475
2026-04-07 04:40:00+00:00,1.32221,1.32225,1.32203,1.32214,396
2026-04-07 04:45:00+00:00,1.32214,1.32227,1.32198,1.32199,367
2026-04-07 04:50:00+00:00,1.32199,1.32203,1.32164,1.32173,376
2026-04-07 04:55:00+00:00,1.32173,1.32193,1.32152,1.32192,363
2026-04-07 05:00:00+00:00,1.32192,1.32196,1.32173,1.32177,348
2026-04-07 05:05:00+00:00,1.32177,1.3219,1.3211300000000001,1.32146,401
2026-04-07 05:10:00+00:00,1.32146,1.32163,1.3213,1.32134,321
2026-04-07 05:15:00+00:00,1.32134,1.32135,1.32112,1.32121,280
2026-04-07 05:20:00+00:00,1.32121,1.3214299999999999,1.3211300000000001,1.3214000000000001,219
2026-04-07 05:25:00+00:00,1.3214000000000001,1.32155,1.32132,1.32153,148
2026-04-07 05:30:00+00:00,1.32153,1.32162,1.32142,1.32153,209
2026-04-07 05:35:00+00:00,1.32153,1.32161,1.32142,1.32159,179
2026-04-07 05:40:00+00:00,1.32159,1.32175,1.32155,1.3217400000000001,183
2026-04-07 05:45:00+00:00,1.3217400000000001,1.32208,1.32169,1.322,180
2026-04-07 05:50:00+00:00,1.322,1.32207,1.32178,1.32178,174
2026-04-07 05:55:00+00:00,1.32178,1.32179,1.32162,1.32172,210
2026-04-07 06:00:00+00:00,1.32172,1.32188,1.32171,1.32176,188
2026-04-07 06:05:00+00:00,1.32177,1.32181,1.32166,1.32178,135
2026-04-07 06:10:00+00:00,1.32178,1.3219400000000001,1.32178,1.32182,149
2026-04-07 06:15:00+00:00,1.32182,1.32187,1.32165,1.32169,165
2026-04-07 06:20:00+00:00,1.32169,1.3220399999999999,1.3216700000000001,1.32202,165
2026-04-07 06:25:00+00:00,1.32202,1.3220399999999999,1.32185,1.32196,142
2026-04-07 06:30:00+00:00,1.32195,1.32211,1.3219400000000001,1.3220100000000001,147
2026-04-07 06:35:00+00:00,1.3220100000000001,1.32224,1.3220100000000001,1.32223,95
2026-04-07 06:40:00+00:00,1.32223,1.3225,1.32223,1.32247,146
2026-04-07 06:45:00+00:00,1.32247,1.32251,1.32241,1.32243,161
2026-04-07 06:50:00+00:00,1.32243,1.32253,1.32237,1.32242,112
2026-04-07 06:55:00+00:00,1.32242,1.3225500000000001,1.32242,1.32248,110
2026-04-07 07:00:00+00:00,1.32248,1.32275,1.32245,1.32253,196
2026-04-07 07:05:00+00:00,1.32253,1.3225799999999999,1.32236,1.32252,226
2026-04-07 07:10:00+00:00,1.32252,1.32279,1.32241,1.32243,128
2026-04-07 07:15:00+00:00,1.32243,1.3225500000000001,1.32241,1.32253,116
2026-04-07 07:20:00+00:00,1.32253,1.32269,1.3225,1.32268,214
2026-04-07 07:25:00+00:00,1.32268,1.32281,1.32263,1.32272,316
2026-04-07 07:30:00+00:00,1.32272,1.32297,1.32271,1.32287,250
2026-04-07 07:35:00+00:00,1.32287,1.32294,1.3227,1.32277,154
2026-04-07 07:40:00+00:00,1.32277,1.32295,1.32277,1.32294,182
2026-04-07 07:45:00+00:00,1.32294,1.32339,1.32291,1.32331,219
2026-04-07 07:50:00+00:00,1.32331,1.32341,1.32318,1.32327,331
2026-04-07 07:55:00+00:00,1.32328,1.32339,1.32322,1.32325,162
2026-04-07 08:00:00+00:00,1.32325,1.32336,1.32312,1.32315,287
2026-04-07 08:05:00+00:00,1.32315,1.32332,1.32313,1.3231600000000001,224
2026-04-07 08:10:00+00:00,1.3231600000000001,1.32325,1.32311,1.32311,205
2026-04-07 08:15:00+00:00,1.32311,1.3232300000000001,1.32307,1.32315,161
2026-04-07 08:20:00+00:00,1.32315,1.32332,1.32291,1.32303,232
2026-04-07 08:25:00+00:00,1.32303,1.32324,1.32275,1.32277,273
2026-04-07 08:30:00+00:00,1.32276,1.32283,1.32246,1.3227,415
2026-04-07 08:35:00+00:00,1.3227,1.32308,1.32264,1.32304,288
2026-04-07 08:40:00+00:00,1.32304,1.32304,1.32195,1.32196,467
2026-04-07 08:45:00+00:00,1.32196,1.32233,1.32185,1.32225,344
2026-04-07 08:50:00+00:00,1.32225,1.3226200000000001,1.32225,1.3226200000000001,267
2026-04-07 08:55:00+00:00,1.3226200000000001,1.32307,1.3225799999999999,1.32305,267
2026-04-07 09:00:00+00:00,1.32305,1.32322,1.3226200000000001,1.32294,424
2026-04-07 09:05:00+00:00,1.32294,1.32325,1.32282,1.32307,353
2026-04-07 09:10:00+00:00,1.32307,1.32307,1.32271,1.32288,349
2026-04-07 09:15:00+00:00,1.32288,1.32337,1.32283,1.32306,316
2026-04-07 09:20:00+00:00,1.32306,1.3232599999999999,1.32283,1.32324,352
2026-04-07 09:25:00+00:00,1.32324,1.3244,1.3232300000000001,1.3241,486
2026-04-07 09:30:00+00:00,1.3241,1.32412,1.32374,1.3239,677
2026-04-07 09:35:00+00:00,1.32389,1.32452,1.3238699999999999,1.32443,611
2026-04-07 09:40:00+00:00,1.32443,1.32466,1.32422,1.32431,409
2026-04-07 09:45:00+00:00,1.32431,1.32467,1.32409,1.32462,350
2026-04-07 09:50:00+00:00,1.32462,1.3248,1.32422,1.32423,279
2026-04-07 09:55:00+00:00,1.32423,1.32461,1.32408,1.32461,343
2026-04-07 10:00:00+00:00,1.32461,1.32476,1.32407,1.32424,643
2026-04-07 10:05:00+00:00,1.32424,1.32424,1.3232,1.32359,477
2026-04-07 10:10:00+00:00,1.32359,1.32379,1.32343,1.32364,399
2026-04-07 10:15:00+00:00,1.32364,1.32406,1.32345,1.32374,446
2026-04-07 10:20:00+00:00,1.32374,1.32385,1.32342,1.32365,334
2026-04-07 10:25:00+00:00,1.32365,1.32374,1.3231,1.32312,361
2026-04-07 10:30:00+00:00,1.32312,1.32328,1.3228,1.3228,348
2026-04-07 10:35:00+00:00,1.3228,1.32336,1.3226499999999999,1.32335,285
2026-04-07 10:40:00+00:00,1.32335,1.32339,1.32311,1.32332,359
2026-04-07 10:45:00+00:00,1.32332,1.32339,1.32314,1.32329,382
2026-04-07 10:50:00+00:00,1.32329,1.32344,1.32302,1.32303,275
2026-04-07 10:55:00+00:00,1.32303,1.32341,1.32288,1.32336,364
2026-04-07 11:00:00+00:00,1.32335,1.3266200000000001,1.32328,1.32402,1307
2026-04-07 11:05:00+00:00,1.32402,1.32463,1.32383,1.32446,839
2026-04-07 11:10:00+00:00,1.32446,1.32609,1.32431,1.32572,869
2026-04-07 11:15:00+00:00,1.32572,1.32576,1.32511,1.32558,752
2026-04-07 11:20:00+00:00,1.32557,1.32603,1.3254000000000001,1.32562,727
2026-04-07 11:25:00+00:00,1.32562,1.32574,1.32491,1.32574,630
2026-04-07 11:30:00+00:00,1.32574,1.32647,1.32551,1.32635,527
2026-04-07 11:35:00+00:00,1.32633,1.32686,1.3262399999999999,1.32647,620
2026-04-07 11:40:00+00:00,1.32647,1.32763,1.32617,1.32731,544
2026-04-07 11:45:00+00:00,1.32731,1.32775,1.32702,1.3271600000000001,615
2026-04-07 11:50:00+00:00,1.3271600000000001,1.3279,1.32706,1.32774,514
2026-04-07 11:55:00+00:00,1.32774,1.3285,1.32771,1.32829,699
2026-04-07 12:00:00+00:00,1.32828,1.32839,1.32763,1.32763,663
2026-04-07 12:05:00+00:00,1.32763,1.32809,1.32742,1.32794,483
2026-04-07 12:10:00+00:00,1.32794,1.32801,1.32747,1.32751,423
2026-04-07 12:15:00+00:00,1.32751,1.32783,1.32739,1.32783,482
2026-04-07 12:20:00+00:00,1.3278400000000001,1.32806,1.32772,1.32789,328
2026-04-07 12:25:00+00:00,1.32789,1.32793,1.32714,1.32762,605
2026-04-07 12:30:00+00:00,1.32762,1.32774,1.32731,1.32758,544
2026-04-07 12:35:00+00:00,1.32758,1.32763,1.32722,1.3273,454
2026-04-07 12:40:00+00:00,1.3273,1.32751,1.32702,1.32702,395
2026-04-07 12:45:00+00:00,1.32702,1.32703,1.3266499999999999,1.32684,397
2026-04-07 12:50:00+00:00,1.32684,1.32712,1.32677,1.32682,303
2026-04-07 12:55:00+00:00,1.32682,1.32693,1.3265,1.32653,325
2026-04-07 13:00:00+00:00,1.32653,1.32683,1.3259,1.32618,482
2026-04-07 13:05:00+00:00,1.32618,1.32643,1.32477,1.32564,663
2026-04-07 13:10:00+00:00,1.3256299999999999,1.326,1.32515,1.32593,1013
2026-04-07 13:15:00+00:00,1.32593,1.32633,1.32587,1.32603,499
2026-04-07 13:20:00+00:00,1.32603,1.3260399999999999,1.32531,1.32541,401
2026-04-07 13:25:00+00:00,1.32541,1.32546,1.32391,1.32519,1184
2026-04-07 13:30:00+00:00,1.32519,1.3253,1.32487,1.32501,687
2026-04-07 13:35:00+00:00,1.32501,1.32524,1.3247200000000001,1.32484,633
2026-04-07 13:40:00+00:00,1.32484,1.32491,1.32367,1.32437,843
2026-04-07 13:45:00+00:00,1.3243800000000001,1.32442,1.32397,1.32409,637
2026-04-07 13:50:00+00:00,1.32409,1.32426,1.3237,1.32385,615
2026-04-07 13:55:00+00:00,1.32385,1.32442,1.32383,1.32427,635
2026-04-07 14:00:00+00:00,1.32427,1.32437,1.32395,1.3241,563
2026-04-07 14:05:00+00:00,1.3241,1.3244500000000001,1.32393,1.32426,586
2026-04-07 14:10:00+00:00,1.32426,1.32436,1.32397,1.32431,362
2026-04-07 14:15:00+00:00,1.32431,1.32474,1.32408,1.32419,544
2026-04-07 14:20:00+00:00,1.32419,1.32433,1.32404,1.3241100000000001,383
2026-04-07 14:25:00+00:00,1.3241100000000001,1.3246,1.32407,1.32416,405
2026-04-07 14:30:00+00:00,1.32415,1.32416,1.32362,1.32401,352
2026-04-07 14:35:00+00:00,1.32401,1.32486,1.32385,1.32422,622
2026-04-07 14:40:00+00:00,1.32422,1.32486,1.32407,1.32485,463
2026-04-07 14:45:00+00:00,1.32485,1.32485,1.32434,1.32434,369
2026-04-07 14:50:00+00:00,1.32434,1.3244799999999999,1.32426,1.32436,360
2026-04-07 14:55:00+00:00,1.32436,1.32464,1.32422,1.32457,418
2026-04-07 15:00:00+00:00,1.32458,1.32498,1.32446,1.32485,465
2026-04-07 15:05:00+00:00,1.32485,1.32542,1.3238400000000001,1.32443,1064
2026-04-07 15:10:00+00:00,1.32443,1.3246,1.3242,1.32437,559
2026-04-07 15:15:00+00:00,1.32436,1.32481,1.32422,1.32477,799
2026-04-07 15:20:00+00:00,1.32477,1.32564,1.32462,1.32511,754
2026-04-07 15:25:00+00:00,1.32511,1.32529,1.32495,1.32497,298
2026-04-07 15:30:00+00:00,1.32498,1.3256299999999999,1.32494,1.32546,351
2026-04-07 15:35:00+00:00,1.32546,1.32571,1.32531,1.32555,395
2026-04-07 15:40:00+00:00,1.32555,1.32575,1.32545,1.32557,334
2026-04-07 15:45:00+00:00,1.32557,1.32565,1.32466,1.32468,329
2026-04-07 15:50:00+00:00,1.32468,1.32542,1.32449,1.32532,488
2026-04-07 15:55:00+00:00,1.32532,1.32651,1.32501,1.32503,798
2026-04-07 16:00:00+00:00,1.32503,1.32542,1.32485,1.32532,621
2026-04-07 16:05:00+00:00,1.32532,1.32569,1.32512,1.32517,656
2026-04-07 16:10:00+00:00,1.32517,1.32532,1.32478,1.32507,679
2026-04-07 16:15:00+00:00,1.32507,1.32527,1.3242099999999999,1.32469,760
2026-04-07 16:20:00+00:00,1.32468,1.32504,1.32464,1.32488,554
2026-04-07 16:25:00+00:00,1.32488,1.32496,1.3244099999999999,1.32444,697
2026-04-07 16:30:00+00:00,1.32443,1.32474,1.32367,1.32393,999
2026-04-07 16:35:00+00:00,1.32393,1.32454,1.32379,1.3241399999999999,872
2026-04-07 16:40:00+00:00,1.3241399999999999,1.3243800000000001,1.32378,1.32432,776
2026-04-07 16:45:00+00:00,1.32432,1.3249900000000001,1.32425,1.32494,563
2026-04-07 16:50:00+00:00,1.32494,1.3249900000000001,1.32417,1.32459,780
2026-04-07 16:55:00+00:00,1.32458,1.32468,1.32399,1.32413,664
2026-04-07 17:00:00+00:00,1.32413,1.32429,1.32367,1.3237700000000001,784
2026-04-07 17:05:00+00:00,1.3237700000000001,1.32415,1.3235700000000001,1.32392,817
2026-04-07 17:10:00+00:00,1.32392,1.32426,1.32369,1.3242,728
2026-04-07 17:15:00+00:00,1.3242,1.3245,1.32385,1.32431,578
2026-04-07 17:20:00+00:00,1.32431,1.32549,1.32427,1.32531,938
2026-04-07 17:25:00+00:00,1.32528,1.3256999999999999,1.32514,1.3254000000000001,817
2026-04-07 17:30:00+00:00,1.3254000000000001,1.3259,1.3250600000000001,1.3256999999999999,749
2026-04-07 17:35:00+00:00,1.3256999999999999,1.32627,1.32519,1.32608,915
